src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,data_transferred,session_duration,tcp_flags,device_id,os_version,app_usage,file_access,system_calls,cpu_usage,memory_usage,login_attempts,failed_logins,location_changes,unusual_activity,suspicious_processes,malicious_urls,malicious_files,exploit_attempts,label
192.168.190.100,172.19.55.158,46494,38759,TCP,0.030498527863748928,-0.31786707297602074,-1.6679876871056647,1.5339901914267187,ACK,device6,Windows10,64,5,932,56,1.4615104296987342,1.230150025973444,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
192.168.232.213,192.168.168.133,5241,36844,TCP,-1.3568437644204878,-1.372152555483552,1.219185465819983,-0.8926632990929602,SYN,device6,iOS14,99,31,686,30,-1.6393042528996296,-1.2154068118937307,0.7134705886714718,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
10.42.156.210,10.71.1.175,47717,7985,ICMP,0.5456601735306071,-1.4424382543173875,0.18711435430862472,1.2751011277155153,RST,device4,LinuxUbuntu,35,9,295,12,0.014463577819497775,-0.8660415493412772,1.4248780955729297,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
192.168.91.82,10.96.183.222,47501,20859,TCP,-0.3289165737642917,-0.9855812118974573,1.048498110919879,-1.4035377181497346,PSH,device5,Windows10,60,13,181,95,1.3236964438054735,1.230150025973444,1.4248780955729297,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.28.190.96,172.22.95.100,15509,10806,TCP,0.4258551396545936,-0.7044384165621156,-0.281412069263321,-0.21609987926101554,ACK,device6,Windows7,82,8,604,39,0.2556380531327038,-0.8660415493412772,-1.4207519320329012,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
172.24.164.31,10.189.24.229,50656,28443,TCP,-0.5110202252558322,-1.161295458982046,-1.4606751103039188,0.16360408084874925,SYN,device2,iOS14,43,48,877,35,-1.6737577493729447,-1.5647720744461842,0.7134705886714718,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
10.167.160.153,192.168.108.42,9993,23555,ICMP,0.8835103690609653,-0.9152955130636218,0.9092531635013729,-0.7097150274037098,SYN,device6,MacOS,92,39,108,76,-1.4325832740597386,-0.5166762867888236,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.145.20,10.122.4.209,44841,35458,UDP,0.5384718714980463,0.7715612589484283,0.14737944375495676,-0.25752212945480807,FIN,device3,Windows7,61,17,239,63,-0.36452488338696887,-1.2154068118937307,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
172.17.195.23,192.168.23.167,24577,32023,ICMP,-0.3001633656340484,-1.3018668566497167,0.9514067207843946,-0.6786483397583654,RST,device2,iOS14,57,39,592,2,0.8413474931790614,0.18205423831608342,-1.4207519320329012,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
172.21.35.174,192.168.172.62,36792,42252,TCP,-0.2450530500510822,-1.161295458982046,-0.14493128953550496,-1.2171375922776682,SYN,device6,Windows10,83,33,249,15,-0.26116439396702346,-0.8660415493412772,0.002063081770014158,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
172.29.41.37,172.26.45.217,33460,9072,ICMP,1.0009193022594585,-0.4232956212267739,1.2679039213683934,0.6261525413460991,RST,device6,iOS14,82,16,986,51,0.6346265143391705,0.8807847634209904,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
192.168.156.16,10.31.216.210,34197,62229,TCP,1.120724336135472,-0.9152955130636218,-0.7026021211322014,-0.8995670074585922,FIN,device1,LinuxUbuntu,47,28,135,0,-1.0880483093265871,-0.5166762867888236,0.002063081770014158,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
192.168.56.13,192.168.40.101,46630,34173,TCP,-0.3744424866371768,-1.4775811037343052,0.33810701441256297,-1.4587673850747913,PSH,device4,Windows7,59,6,442,0,1.0480684720189524,1.5795152885258976,0.7134705886714718,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
172.31.59.179,172.28.193.96,24429,55727,ICMP,-0.2186959425983592,-0.774724115395951,-0.19503182892926021,-0.8201743612538231,FIN,device2,Windows7,17,28,510,38,0.531266024919225,1.230150025973444,-0.7093444251314436,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.15.217.245,10.99.11.204,7382,28696,UDP,-0.6452018631969674,-1.372152555483552,1.698077518232016,-0.6855520481239975,PSH,device1,Windows10,80,17,378,4,-1.3636762811131082,1.5795152885258976,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
192.168.37.236,192.168.205.168,57830,7285,TCP,1.6981845994178573,0.9472755060330168,1.6628343801757193,-1.527804468731112,RST,device1,Windows10,25,20,131,21,1.0136149755456372,-0.8660415493412772,0.002063081770014158,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
10.70.126.181,192.168.239.233,37989,14777,ICMP,1.386691511340222,-1.4424382543173875,0.7299277845678627,1.2267751691560906,ACK,device1,Windows7,1,21,659,92,1.185882457912213,-0.16731102423637012,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
192.168.127.143,172.19.205.159,11383,49850,ICMP,0.6990106168919045,0.17413281886082718,0.10004307205189143,0.5191450616788018,SYN,device6,MacOS,70,46,883,84,1.63377791206531,1.230150025973444,-0.7093444251314436,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
172.27.11.153,10.39.153.59,31690,64112,ICMP,1.183022953750999,-0.2124385247252676,0.35849275113140133,1.7272940256644171,ACK,device5,MacOS,41,22,347,51,0.2556380531327038,-0.8660415493412772,0.7134705886714718,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
192.168.22.20,172.31.28.146,27039,9527,TCP,0.9026791744811274,0.7012755601145928,-1.0049329623014143,-1.5692267189249047,FIN,device6,iOS14,5,28,448,50,-0.5712458622268598,1.5795152885258976,0.002063081770014158,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.26.185.98,172.16.201.74,13843,33822,TCP,-0.9159612397567579,0.806704108365346,-1.5684776502408266,-1.1101301126103709,RST,device1,LinuxUbuntu,21,29,521,23,1.5993244155919948,1.5795152885258976,1.4248780955729297,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
172.25.131.83,10.3.74.122,24344,42745,ICMP,1.1422892422331545,-0.0015814282237613568,-0.7851816308915636,-1.0238337580399697,FIN,device6,iOS14,79,22,282,81,0.2211845566593887,-0.8660415493412772,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
10.208.154.254,192.168.196.46,26158,14397,ICMP,-1.2945451468049607,-0.6692955671451979,0.9102897263853816,-0.8236262154366393,SYN,device1,iOS14,36,42,943,10,-0.019989918653817378,1.230150025973444,1.4248780955729297,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
192.168.53.27,192.168.184.52,29628,55581,ICMP,0.7589131338299112,1.5095610967037,1.5408654808240254,1.640997671094016,SYN,device5,Windows10,11,20,935,57,1.3581499402787887,-1.2154068118937307,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
192.168.113.146,172.29.236.36,15500,33186,TCP,1.7341261095806613,1.3689896990360293,1.6089331102072653,-0.35072219239084124,ACK,device5,iOS14,64,38,734,41,-0.6401528551734901,0.531419500868537,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
192.168.237.190,10.136.85.234,11050,55536,UDP,0.020914125153667844,0.9824183554499345,0.0996975510905552,-0.889211444910144,PSH,device5,Windows10,45,27,588,15,-1.4670367705330538,0.18205423831608342,1.4248780955729297,1.2019575083697862,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
172.17.62.60,172.17.124.44,54523,20897,ICMP,-1.2681880393522378,-0.6341527177282802,-0.8090225772237642,0.7193526042821323,SYN,device6,iOS14,56,34,557,90,-0.846873834013381,0.531419500868537,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
172.23.173.42,172.21.129.212,55524,52990,ICMP,0.47377715320499897,-1.161295458982046,0.5623501183197848,-1.1895227588151398,FIN,device5,Android10,25,15,177,9,-0.9502343234333265,-1.2154068118937307,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
172.22.55.215,172.20.93.163,17800,63120,ICMP,-0.07492990194714298,-0.8450098142297864,-0.4199659747591545,0.39487831109742416,PSH,device2,Windows7,15,49,466,91,1.7026849050119401,0.18205423831608342,0.7134705886714718,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
192.168.244.39,10.216.156.72,49594,49397,TCP,0.7085950196019855,0.6661327106976751,0.3422532659485979,-1.3448561970418618,ACK,device1,MacOS,5,7,768,65,-0.39897837986028406,0.8807847634209904,0.7134705886714718,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
192.168.45.218,192.168.241.225,24667,2062,TCP,0.3036540051010598,-0.9855812118974573,0.19955310891672948,0.850523063229142,ACK,device5,MacOS,78,27,484,78,1.3581499402787887,0.18205423831608342,0.7134705886714718,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
192.168.203.224,10.160.180.137,59058,62563,ICMP,-0.05096889517194027,1.5095610967037,1.0896151053188918,1.6962273380190727,SYN,device6,iOS14,30,37,630,32,1.1514289614388977,-0.16731102423637012,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.155.171.210,10.193.94.138,21786,10377,ICMP,-0.8920002329815553,0.03356142119315635,0.9707558946192242,1.6375458169111998,RST,device5,Android10,9,13,788,33,0.8068939967057462,-0.5166762867888236,1.4248780955729297,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
172.23.105.140,192.168.246.159,41215,12540,TCP,-0.4415333056077444,-0.3881527718098562,-0.8017666370357032,0.8332637923150618,SYN,device6,iOS14,34,20,467,41,-1.6048507564263144,0.18205423831608342,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
192.168.217.238,192.168.217.50,47726,16348,TCP,1.1183282354579518,-0.5990098683113624,0.6411288975044482,-0.9306336951039366,SYN,device6,Windows7,19,1,611,50,1.7026849050119401,1.230150025973444,0.002063081770014158,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.245.238.92,10.26.253.122,17141,56695,ICMP,-0.30495556698908893,1.2635611507852762,0.21130082160216174,1.164641793865402,PSH,device6,LinuxUbuntu,41,28,862,98,0.9102544861256917,-0.8660415493412772,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
10.214.191.250,192.168.199.38,6623,9334,UDP,-0.23786474801852137,1.1229897531176054,0.4967011356658986,-1.0031226329430736,ACK,device1,MacOS,25,8,422,22,-1.1914087987465325,1.5795152885258976,0.7134705886714718,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,0
192.168.18.239,172.22.243.177,24702,11016,TCP,-0.6188447557442444,1.7204181932052065,1.1376425189446295,-0.5716408600910681,RST,device2,Android10,33,0,367,93,-1.2258622952198477,-1.5647720744461842,-0.7093444251314436,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
10.147.253.150,10.157.162.93,59235,9333,TCP,-0.45830601035038626,-1.0910097601482103,-0.011560198459715098,0.301678248161391,PSH,device3,MacOS,57,42,610,92,-1.6737577493729447,-1.5647720744461842,1.4248780955729297,1.2019575083697862,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
172.26.156.102,192.168.215.124,13059,31964,UDP,-1.2753763413847985,-0.9152955130636218,0.39477245207170686,-0.644129797930205,PSH,device1,MacOS,99,36,670,5,-0.9502343234333265,-1.2154068118937307,0.002063081770014158,-1.240052870276671,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
192.168.51.57,10.53.141.195,29047,45490,TCP,-0.6571823665845687,-0.1421528258914322,-1.3183204742333867,-0.5543815891769879,SYN,device6,iOS14,73,46,289,49,0.39345203902596443,-0.8660415493412772,0.7134705886714718,-0.019047680953442437,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
172.21.65.86,10.100.192.95,50064,14651,ICMP,0.5384718714980463,1.5447039461206178,1.05851821879863,-0.4404704011440584,PSH,device4,iOS14,6,16,657,80,-0.26116439396702346,1.5795152885258976,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.1.48,192.168.133.159,8057,28722,TCP,-0.5397734333860754,1.0878469037006877,0.7821014497296355,1.575412441620511,PSH,device4,LinuxUbuntu,62,21,610,18,1.220335954385528,-1.5647720744461842,0.002063081770014158,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
10.31.110.237,192.168.107.247,48849,5705,UDP,-0.27141015750380515,-1.4072954049004698,1.2931269515459392,0.5018857907647215,PSH,device6,iOS14,87,41,587,20,1.5993244155919948,-0.8660415493412772,0.002063081770014158,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
10.80.147.164,192.168.195.70,23943,31729,TCP,0.28927740103593813,0.13898996944390948,0.3077011698149736,1.5995754209002235,ACK,device4,Windows7,85,1,314,14,1.7026849050119401,-0.16731102423637012,0.7134705886714718,1.2019575083697862,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
172.24.196.149,192.168.126.26,24567,686,UDP,0.04247903125135028,0.9121326566160991,-0.5903078086979224,-0.8685003198132478,SYN,device5,iOS14,63,41,476,50,-1.0880483093265871,-0.5166762867888236,0.7134705886714718,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
192.168.172.221,172.30.130.99,39092,18884,ICMP,1.1327048395230734,0.7715612589484283,-1.5570754585167308,-1.279270967568357,RST,device2,Windows10,78,24,680,11,0.6690800108124857,0.18205423831608342,0.7134705886714718,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
192.168.105.130,172.26.22.54,9260,14301,TCP,0.4713810525274787,-0.5990098683113624,-0.7654869360953976,-0.24026285854072785,SYN,device4,Windows7,7,47,520,83,-0.4334318763335992,-0.16731102423637012,-0.7093444251314436,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.125.123,172.21.2.108,21033,59436,ICMP,1.7029768007728978,0.9824183554499345,1.7271012789842604,-0.9547966743836489,FIN,device4,Windows7,62,2,473,10,-1.0191413163799568,-0.5166762867888236,-0.7093444251314436,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.253.162.95,192.168.139.192,52066,22926,ICMP,-1.1627596095413457,-0.9855812118974573,0.8145804200952422,1.5201827746954544,FIN,device6,MacOS,90,7,181,93,1.5304174226453644,0.8807847634209904,-0.7093444251314436,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.95.15.69,10.206.204.104,43136,62005,UDP,-1.6012460335275553,-0.7395812659790333,-0.7416459897631968,-0.7787521110600306,ACK,device3,iOS14,35,41,360,94,-0.08889691160044767,-1.5647720744461842,0.7134705886714718,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
10.79.220.132,172.28.130.36,24475,7416,ICMP,-1.244227032577035,-1.161295458982046,0.020918771905891757,-1.6658786360437539,ACK,device2,MacOS,96,9,283,44,1.2547894508588433,0.8807847634209904,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
172.29.45.189,10.251.184.71,13214,41079,UDP,-1.1340064014111026,0.7715612589484283,-1.1345033228025054,0.24990043541915036,RST,device2,LinuxUbuntu,76,27,854,58,0.7724405002324312,-0.16731102423637012,-0.7093444251314436,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
172.31.219.213,10.219.170.103,18601,30562,ICMP,0.8691337649958436,-1.3018668566497167,-0.07582709726825633,-0.39904815095026586,RST,device2,iOS14,39,30,106,62,-1.2603157916931629,-0.8660415493412772,0.002063081770014158,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
172.23.53.124,172.29.123.204,10782,56887,TCP,0.37793312610418817,0.42013276477925116,-1.2613095156129066,-1.4725748018060554,RST,device5,LinuxUbuntu,74,42,695,88,0.08337057076612808,-0.8660415493412772,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
